Time,Inflow,Level,Storage,Spillway,Intact Flow,Breach Main Flow,Breach Lateral Flow,Breach Intact Flow,Total Breach Flow,Total Outflow,Mass Error (ML),Mass Error (%)
269.816564758199,22635.673785436356,163.28487934699984,5508870.674275261,29364.174190563557,0.0,0.0,0.0,0.0,0.0,29364.174190563557,2.7939677238464355e-09,2.7939677238464355e-09
269.9833240689272,22610.752162312394,163.2780122579688,5504834.826486607,29327.60392716458,0.0,0.0,0.0,0.0,0.0,29327.60392716458,-1.1175870895385742e-08,-1.1175870895385742e-08
270.15008337965537,22585.611917732072,163.27115692417584,5500805.8873532815,29291.09626556825,0.0,0.0,0.0,0.0,0.0,29291.09626556825,2.0489096641540527e-08,2.0489096641540527e-08
270.3168426903835,22560.447381878825,163.26431315811874,5496783.746678726,29254.650207243074,0.0,0.0,0.0,0.0,0.0,29254.650207243074,-9.313225746154785e-09,-9.313225746154785e-09
270.4836020011117,22535.282846025573,163.25748088466887,5492768.3603090895,29218.265352096067,0.0,0.0,0.0,0.0,0.0,29218.265352096067,-3.725290298461914e-09,-3.725290298461914e-09
270.6503613118399,22510.118310172318,163.25066004147783,5488759.691601721,29181.941368094682,0.0,0.0,0.0,0.0,0.0,29181.941368094682,-9.313225746154785e-10,-9.313225746154785e-10
270.8171206225681,22484.953774319063,163.24385056653557,5484757.704112754,29145.677925008134,0.0,0.0,0.0,0.0,0.0,29145.677925008134,1.4901161193847656e-08,1.4901161193847656e-08
270.98387993329624,22459.78923846582,163.23705239816834,5480762.361596038,29109.474694396657,0.0,0.0,0.0,0.0,0.0,29109.474694396657,0.0,0.0
271.15063924402443,22434.624702612564,163.23026547503716,5476773.628002053,29073.331349603177,0.0,0.0,0.0,0.0,0.0,29073.331349603177,1.3969838619232178e-08,1.3969838619232178e-08
271.31739855475263,22409.460166759312,163.22348973613558,5472791.467476858,29037.24756574167,0.0,0.0,0.0,0.0,0.0,29037.24756574167,-8.381903171539307e-09,-8.381903171539307e-09
271.4841578654808,22384.295630906057,163.21672512078837,5468815.844361018,29001.22301968988,0.0,0.0,0.0,0.0,0.0,29001.22301968988,2.7939677238464355e-09,2.7939677238464355e-09
271.65091717620896,22359.131095052813,163.20997156864925,5464846.723188559,28965.25739007738,0.0,0.0,0.0,0.0,0.0,28965.25739007738,-7.450580596923828e-09,-7.450580596923828e-09
271.81767648693716,22333.966559199558,163.20322901969948,5460884.068685903,28929.350357277974,0.0,0.0,0.0,0.0,0.0,28929.350357277974,-3.725290298461914e-09,-3.725290298461914e-09
271.98443579766536,22308.802023346303,163.1964973996063,5456927.8371670665,28893.530266725218,0.0,0.0,0.0,0.0,0.0,28893.530266725218,0.0,0.0
272.15119510839355,22283.63748749305,163.1897766209895,5452977.9772779355,28857.794319198103,0.0,0.0,0.0,0.0,0.0,28857.794319198103,6.51925802230835e-09,6.51925802230835e-09
272.3179544191217,22258.472951639804,163.18306661162742,5449034.446573232,28822.115634310234,0.0,0.0,0.0,0.0,0.0,28822.115634310234,-5.587935447692871e-09,-5.587935447692871e-09
272.4847137298499,22233.308415786552,163.1763673131858,5445097.210769377,28786.49390188479,0.0,0.0,0.0,0.0,0.0,28786.49390188479,-3.725290298461914e-09,-3.725290298461914e-09
272.6514730405781,22208.143879933297,163.1696786676463,5441166.235768499,28750.928813424704,0.0,0.0,0.0,0.0,0.0,28750.928813424704,0.0,0.0
272.8182323513063,22182.979344080046,163.16300061730487,5437241.487657427,28715.42006210405,0.0,0.0,0.0,0.0,0.0,28715.42006210405,1.862645149230957e-09,1.862645149230957e-09
272.9849916620345,22157.81480822679,163.15633310477003,5433322.932706687,28679.96734275897,0.0,0.0,0.0,0.0,0.0,28679.96734275897,8.381903171539307e-09,8.381903171539307e-09
273.1517509727626,22132.431750972766,163.14967596165562,5429410.471954301,28644.56976004102,0.0,0.0,0.0,0.0,0.0,28644.56976004102,-3.725290298461914e-09,-3.725290298461914e-09
273.3185102834908,22107.027081712065,163.14302900947945,5425504.000504701,28609.226364918733,0.0,0.0,0.0,0.0,0.0,28609.226364918733,-1.862645149230957e-09,-1.862645149230957e-09
273.485269594219,22081.62241245136,163.13639218203156,5421603.479445729,28573.936805338286,0.0,0.0,0.0,0.0,0.0,28573.936805338286,2.7939677238464355e-09,2.7939677238464355e-09
273.6520289049472,22056.21774319066,163.12976542446884,5417708.876545637,28538.700789686136,0.0,0.0,0.0,0.0,0.0,28538.700789686136,-6.51925802230835e-09,-6.51925802230835e-09
273.81878821567534,22030.813073929967,163.1231486822454,5413820.159747268,28503.518027928887,0.0,0.0,0.0,0.0,0.0,28503.518027928887,1.4901161193847656e-08,1.4901161193847656e-08
273.98554752640354,22005.408404669262,163.1165419011105,5409937.29716711,28468.388231603043,0.0,0.0,0.0,0.0,0.0,28468.388231603043,-1.4901161193847656e-08,-1.4901161193847656e-08
274.15230683713173,21980.00373540856,163.1099450271077,5406060.257094358,28433.311113809243,0.0,0.0,0.0,0.0,0.0,28433.311113809243,9.313225746154785e-10,9.313225746154785e-10
274.3190661478599,21954.599066147857,163.10335800657245,5402189.007989975,28398.286389200777,0.0,0.0,0.0,0.0,0.0,28398.286389200777,2.7939677238464355e-09,2.7939677238464355e-09
274.48582545858807,21929.194396887164,163.0967807861311,5398323.518485764,28363.31377397741,0.0,0.0,0.0,0.0,0.0,28363.31377397741,1.6763806343078613e-08,1.6763806343078613e-08
274.65258476931626,21903.789727626463,163.09021331269892,5394463.757383439,28328.39298587538,0.0,0.0,0.0,0.0,0.0,28328.39298587538,-8.381903171539307e-09,-8.381903171539307e-09
274.81934408004446,21878.38505836576,163.08365553347903,5390609.693653708,28293.523744161223,0.0,0.0,0.0,0.0,0.0,28293.523744161223,1.5832483768463135e-08,1.5832483768463135e-08
274.98610339077266,21852.980389105058,163.07710739596018,5386761.29643536,28258.70576962043,0.0,0.0,0.0,0.0,0.0,28258.70576962043,-7.450580596923828e-09,-7.450580596923828e-09
275.1528627015008,21827.575719844364,163.0705688479159,5382918.535034349,28223.938784552603,0.0,0.0,0.0,0.0,0.0,28223.938784552603,8.381903171539307e-09,8.381903171539307e-09
275.319622012229,21802.17105058366,163.0640398374023,5379081.378922888,28189.22251276015,0.0,0.0,0.0,0.0,0.0,28189.22251276015,-4.6566128730773926e-09,-4.6566128730773926e-09
275.4863813229572,21776.76638132296,163.05752031275713,5375249.797738556,28154.55667954265,0.0,0.0,0.0,0.0,0.0,28154.55667954265,4.6566128730773926e-09,4.6566128730773926e-09
275.6531406336854,21751.36171206226,163.0510102225978,5371423.761283394,28119.94101168692,0.0,0.0,0.0,0.0,0.0,28119.94101168692,9.313225746154785e-10,9.313225746154785e-10
275.8198999444135,21725.957042801565,163.0445095158201,5367603.239523021,28085.375237460026,0.0,0.0,0.0,0.0,0.0,28085.375237460026,-1.0244548320770264e-08,-1.0244548320770264e-08
275.9866592551417,21700.55237354086,163.0380181415967,5363788.202585739,28050.859086601165,0.0,0.0,0.0,0.0,0.0,28050.859086601165,-1.862645149230957e-09,-1.862645149230957e-09
276.1534185658699,21674.955931072822,163.0315359516944,5359978.563353626,28016.391770919836,0.0,0.0,0.0,0.0,0.0,28016.391770919836,1.3969838619232178e-08,1.3969838619232178e-08
276.3201778765981,21649.34281267371,163.0250627901889,5356174.23018865,27981.972461330264,0.0,0.0,0.0,0.0,0.0,27981.972461330264,1.4901161193847656e-08,1.4901161193847656e-08
276.4869371873263,21623.729694274596,163.01859859968172,5352375.1693571955,27947.60085263111,0.0,0.0,0.0,0.0,0.0,27947.60085263111,6.51925802230835e-09,6.51925802230835e-09
276.65369649805444,21598.11657587549,163.01214333157924,5348581.352300378,27913.27668643891,0.0,0.0,0.0,0.0,0.0,27913.27668643891,-9.313225746154785e-10,-9.313225746154785e-10
276.82045580878264,21572.503457476378,163.00569693755108,5344792.750614005,27878.999705769773,0.0,0.0,0.0,0.0,0.0,27878.999705769773,0.0,0.0
276.98721511951084,21546.890339077265,162.99920135524238,5341009.426674713,27844.46773297912,0.0,0.0,0.0,0.0,0.0,27844.46773297912,3.725290298461914e-09,3.725290298461914e-09
277.15397443023903,21521.277220678156,162.99226932388677,5337232.138513062,27807.665387534755,0.0,0.0,0.0,0.0,0.0,27807.665387534755,1.30385160446167e-08,1.30385160446167e-08
277.32073374096717,21495.66410227905,162.98534958402928,5333461.548031802,27770.928297992483,0.0,0.0,0.0,0.0,0.0,27770.928297992483,-4.6566128730773926e-09,-4.6566128730773926e-09
277.48749305169537,21470.050983879937,162.9784420639856,5329697.6161698615,27734.25608377839,0.0,0.0,0.0,0.0,0.0,27734.25608377839,-1.862645149230957e-09,-1.862645149230957e-09
277.65425236242356,21444.437865480824,162.9715466924894,5325940.3040939765,27697.64836653758,0.0,0.0,0.0,0.0,0.0,27697.64836653758,1.30385160446167e-08,1.30385160446167e-08
277.82101167315176,21418.82474708171,162.96466339868994,5322189.57319736,27661.104770121496,0.0,0.0,0.0,0.0,0.0,27661.104770121496,7.450580596923828e-09,7.450580596923828e-09
277.9877709838799,21393.21162868261,162.95779211214978,5318445.385098382,27624.624920575836,0.0,0.0,0.0,0.0,0.0,27624.624920575836,6.51925802230835e-09,6.51925802230835e-09
278.1545302946081,21367.598510283497,162.9509327628422,5314707.70163925,27588.208446126842,0.0,0.0,0.0,0.0,0.0,27588.208446126842,0.0,0.0
278.3212896053363,21341.985391884384,162.94408528114897,5310976.484884714,27551.854977169372,0.0,0.0,0.0,0.0,0.0,27551.854977169372,1.4901161193847656e-08,1.4901161193847656e-08
278.4880489160645,21316.37227348527,162.93724959785771,5307251.697120762,27515.56414625301,0.0,0.0,0.0,0.0,0.0,27515.56414625301,-1.862645149230957e-09,-1.862645149230957e-09
278.6548082267926,21290.759155086165,162.9304256441599,5303533.300853333,27479.335588071368,0.0,0.0,0.0,0.0,0.0,27479.335588071368,0.0,0.0
278.8215675375208,21265.146036687052,162.92361335164813,5299821.258807028,27443.168939447733,0.0,0.0,0.0,0.0,0.0,27443.168939447733,-5.587935447692871e-09,-5.587935447692871e-09
278.988326848249,21239.53291828794,162.91681265231404,5296115.533923842,27407.063839323764,0.0,0.0,0.0,0.0,0.0,27407.063839323764,-1.5832483768463135e-08,-1.5832483768463135e-08
279.1550861589772,21213.77867148416,162.9100234010303,5292416.047123367,27371.019517214467,0.0,0.0,0.0,0.0,0.0,27371.019517214467,-1.3969838619232178e-08,-1.3969838619232178e-08
279.32184546970535,21188.01380211229,162.90324544768143,5288722.71660715,27335.035176152756,0.0,0.0,0.0,0.0,0.0,27335.035176152756,1.7695128917694092e-08,1.7695128917694092e-08
279.48860478043355,21162.24893274042,162.89647872054292,5285035.503292313,27299.11043535106,0.0,0.0,0.0,0.0,0.0,27299.11043535106,9.313225746154785e-10,9.313225746154785e-10
279.65536409116174,21136.48406336854,162.8897231541433,5281354.371503158,27263.244947219628,0.0,0.0,0.0,0.0,0.0,27263.244947219628,1.0244548320770264e-08,1.0244548320770264e-08
279.82212340188994,21110.719193996665,162.88297868339274,5277679.285772047,27227.438366194725,0.0,0.0,0.0,0.0,0.0,27227.438366194725,3.725290298461914e-09,3.725290298461914e-09
279.9888827126181,21084.9543246248,162.8762452435811,5274010.210838194,27191.690348728534,0.0,0.0,0.0,0.0,0.0,27191.690348728534,-4.6566128730773926e-09,-4.6566128730773926e-09
280.1556420233463,21059.189455252923,162.86952277037568,5270347.111646449,27156.000553276775,0.0,0.0,0.0,0.0,0.0,27156.000553276775,9.313225746154785e-10,9.313225746154785e-10
280.32240133407447,21033.424585881046,162.86281119981882,5266689.953346109,27120.368640286637,0.0,0.0,0.0,0.0,0.0,27120.368640286637,-1.1175870895385742e-08,-1.1175870895385742e-08
280.48916064480267,21007.659716509173,162.85611046832605,5263038.701289719,27084.794272186362,0.0,0.0,0.0,0.0,0.0,27084.794272186362,5.587935447692871e-09,5.587935447692871e-09
280.65591995553086,20981.894847137297,162.84942051268357,5259393.321031891,27049.277113372125,0.0,0.0,0.0,0.0,0.0,27049.277113372125,1.862645149230957e-08,1.862645149230957e-08
280.822679266259,20956.12997776543,162.84274127004625,5255753.778328123,27013.816830197466,0.0,0.0,0.0,0.0,0.0,27013.816830197466,4.6566128730773926e-09,4.6566128730773926e-09
280.9894385769872,20930.365108393555,162.83607267793562,5252120.039133625,26978.413090962425,0.0,0.0,0.0,0.0,0.0,26978.413090962425,1.1175870895385742e-08,1.1175870895385742e-08
281.1561978877154,20904.600239021678,162.82941467423748,5248492.069602162,26943.065565901023,0.0,0.0,0.0,0.0,0.0,26943.065565901023,3.166496753692627e-08,3.166496753692627e-08
281.3229571984436,20878.835369649805,162.82276719719977,5244869.836084887,26907.77392716979,0.0,0.0,0.0,0.0,0.0,26907.77392716979,-1.0244548320770264e-08,-1.0244548320770264e-08
281.4897165091717,20853.070500277936,162.8161301854309,5241253.305129199,26872.537848839165,0.0,0.0,0.0,0.0,0.0,26872.537848839165,3.725290298461914e-09,3.725290298461914e-09
281.6564758198999,20827.305630906063,162.80950357789698,5237642.443477588,26837.35700687856,0.0,0.0,0.0,0.0,0.0,26837.35700687856,3.725290298461914e-09,3.725290298461914e-09
281.8232351306281,20801.540761534186,162.80288731392022,5234037.218066505,26802.231079147903,0.0,0.0,0.0,0.0,0.0,26802.231079147903,-2.7939677238464355e-09,-2.7939677238464355e-09
281.9899944413563,20775.77589216231,162.79628131641644,5230437.586892474,26767.190170992904,0.0,0.0,0.0,0.0,0.0,26767.190170992904,1.3969838619232178e-08,1.3969838619232178e-08
